,一共游戏场数,5677
,,子弹拳	剑舞		万灵药,2,33.33%,6
,,子弹拳	二连击	万灵药,1,50.0%,2
,,双翼		二连击	逃脱按键,1,33.33%,2
,,子弹拳	剑舞		速度强化,0,0.0%,1
,,双翼		二连击	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	猛攻哑铃	锐利之爪,7,63.64%,5
,,猛攻哑铃	能量增幅器	锐利之爪,13,68.42%,4
,,力量头带	猛攻哑铃	锐利之爪,2,50.0%,3
,,弱点保险	气势头带	猛攻哑铃,1,50.0%,2
,,弱点保险	猛攻哑铃	锐利之爪,1,20.0%,2
,,亿奥斯饼干	猛攻哑铃	锐利之爪,45,69.23%,1
,,弱点保险	猛攻哑铃	能量增幅器,12,60.0%,1
,,气势头带	能量增幅器	锐利之爪,3,75.0%,1
,,弱点保险	能量增幅器	锐利之爪,2,66.67%,1
,,焦点镜	能量增幅器	锐利之爪,2,66.67%,1
,,弱点保险	气势头带	锐利之爪,1,100.0%,1
,,力量头带	能量增幅器	锐利之爪,1,100.0%,1
,,力量头带	气势头带	锐利之爪,1,33.33%,1
,,气势头带	猛攻哑铃	能量增幅器,0,0.0%,1
19,爆肌蚊,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,28,2.38%,92,68.15%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Pirate愛,29,69.05%
,,MYTH×YASH,10,66.67%
,,Gods・Ðuck?,8,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,击落		蛮力		逃脱按键,85,67.46%,23
,,猛扑		蛮力		逃脱按键,4,66.67%,3
,,击落		蛮力		速度强化,2,100.0%,2
,,击落		汲取		逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,25,71.43%,13
,,力量头带	气势头带	猛攻哑铃,58,69.05%,10
,,亿奥斯饼干	气势头带	猛攻哑铃,4,57.14%,1
,,气势头带	猛攻哑铃	轻石,3,75.0%,1
,,力量头带	弱点保险	气势头带,1,100.0%,1
,,亿奥斯饼干	力量头带	猛攻哑铃,1,33.33%,1
,,力量头带	猛攻哑铃	轻石,0,0.0%,1
20,妙蛙花,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,37,2.13%,83,68.6%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,GR・KaeL,21,77.78%
,,iPiploo・p,5,100.0%
,,Razmog,5,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,污泥炸弹	日光束	逃脱按键,50,70.42%,27
,,终极吸取	日光束	逃脱按键,22,68.75%,12
,,终极吸取	花瓣舞	万灵药,3,60.0%,3
,,污泥炸弹	日光束	万灵药,2,100.0%,1
,,终极吸取	日光束	脱壳忍者玩偶,2,66.67%,2
,,终极吸取	花瓣舞	逃脱按键,2,66.67%,3
,,污泥炸弹	日光束	脱壳忍者玩偶,1,100.0%,1
,,终极吸取	日光束	速度强化,1,50.0%,2
,,终极吸取	花瓣舞	脱壳忍者玩偶,0,0.0%,1
,,污泥炸弹	花瓣舞	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,22,62.86%,12
,,穿透汤匙	能量增幅器	讲究眼镜,21,63.64%,10
,,力量头带	穿透汤匙	能量增幅器,23,76.67%,3
,,博识眼镜	穿透汤匙	能量增幅器,4,80.0%,2
,,力量头带	气势头带	连打围巾,2,66.67%,2
,,力量头带	博识眼镜	能量增幅器,3,100.0%,1
,,气势头带	能量增幅器	连打围巾,2,66.67%,1
,,博识眼镜	能量增幅器	讲究眼镜,2,66.67%,1
,,穿透汤匙	能量增幅器	连打围巾,1,100.0%,1
,,气势头带	能量增幅器	讲究眼镜,1,100.0%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,1,100.0%,1
,,力量头带	博识眼镜	穿透汤匙,1,100.0%,1
,,气势头带	穿透汤匙	能量增幅器,0,0.0%,1
21,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,10,1.99%,79,69.91%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Pirate愛,26,74.29%
,,Intеrnal,26,65.0%
,,_Gokû_,13,68.42%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,重磅冲撞	挡路		逃脱按键,33,63.46%,5
,,重磅冲撞	哈欠		逃脱按键,21,75.0%,4
,,重磅冲撞	哈欠		速度强化,12,66.67%,1
,,重磅冲撞	挡路		速度强化,11,84.62%,5
,,抓狂		哈欠		逃脱按键,1,100.0%,1
,,抓狂		挡路		速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,66,70.21%,9
,,学习装置	气势头带	突击背心,13,68.42%,1
22,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,34,1.92%,78,71.56%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,YouTubeMikey,14,66.67%
,,MYTH×YASH,10,66.67%
,,Gods・Ðuck?,8,88.89%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷水		高速旋转	逃脱按键,51,71.83%,24
,,水炮		冲浪		逃脱按键,23,67.65%,18
,,水炮		高速旋转	逃脱按键,3,100.0%,2
,,水炮		冲浪		速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,57,70.37%,22
,,学习装置	气势头带	穿透汤匙,4,66.67%,4
,,力量头带	学习装置	气势头带,9,90.0%,2
,,力量头带	救援屏障	气势头带,2,100.0%,1
,,博识眼镜	气势头带	进击眼镜,2,66.67%,1
,,学习装置	气势头带	讲究眼镜,1,100.0%,1
,,力量头带	气势头带	连打围巾,1,100.0%,1
,,气势头带	讲究眼镜	进击眼镜,1,50.0%,1
,,学习装置	救援屏障	穿透汤匙,1,33.33%,1
23,苍响,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,15,1.74%,74,74.75%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,みっきんぐ,20,83.33%
,,芥川ゆたまご,15,71.43%
,,Solowarriør,10,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,圣剑		高速移动	逃脱按键,36,75.0%,5
,,圣剑		高速移动	万灵药,26,78.79%,8
,,圣剑		高速移动	脱壳忍者玩偶,7,100.0%,2
,,圣剑		嬉闹		万灵药,3,50.0%,2
,,圣剑		嬉闹		逃脱按键,1,100.0%,1
,,金属爪	嬉闹		逃脱按键,1,100.0%,1
,,金属爪	高速移动	万灵药,0,0.0%,2
,,金属爪	高速移动	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,焦点镜	腐朽的剑	锐利之爪,47,85.45%,6
,,力量头带	焦点镜	腐朽的剑,1,25.0%,4
,,力量头带	腐朽的剑	锐利之爪,2,100.0%,2
,,猛攻哑铃	腐朽的剑	锐利之爪,15,71.43%,1
,,弱点保险	焦点镜	腐朽的剑,8,61.54%,1
,,焦点镜	猛攻哑铃	腐朽的剑,1,25.0%,1
24,狙射树枭,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,25,1.71%,72,74.23%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ttvTheRock,15,88.24%
,,Z・Marksman,14,77.78%
,,ŇŁ・Ťimmƴ,7,53.85%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,缝影		影子偷袭	逃脱按键,59,75.64%,19
,,缝影		影子偷袭	脱壳忍者玩偶,6,85.71%,5
,,缝影		飞叶风暴	逃脱按键,3,75.0%,3
,,飞叶快刀	影子偷袭	逃脱按键,2,100.0%,2
,,缝影		飞叶风暴	脱壳忍者玩偶,2,50.0%,2
,,飞叶快刀	飞叶风暴	逃脱按键,0,0.0%,1
,,缝影		影子偷袭	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	轻石,56,77.78%,20
,,力量头带	焦点镜	轻石,7,53.85%,1
,,力量头带	焦点镜	猛攻哑铃,6,85.71%,1
,,猛攻哑铃	轻石	锐利之爪,2,100.0%,1
,,力量头带	焦点镜	连打围巾,1,50.0%,1
,,力量头带	气势头带	轻石,0,0.0%,1
24,朽木妖,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,1.71%,75,77.32%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,どらぴん,27,87.1%
,,_Gokû_,13,81.25%
,,PikaDiff_TTV,6,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,木槌		木角		伤药	,35,76.09%,13
,,木槌		木角		逃脱按键,28,80.0%,6
,,木槌		木角		速度强化,9,75.0%,7
,,木槌		分担痛楚	伤药	,2,100.0%,2
,,木槌		分担痛楚	逃脱按键,1,100.0%,1
,,木槌		分担痛楚	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,21,72.41%,8
,,亿奥斯饼干	气势头带	猛攻哑铃,12,85.71%,7
,,亿奥斯饼干	学习装置	气势头带,8,80.0%,4
,,学习装置	弱点保险	气势头带,1,50.0%,2
,,弱点保险	气势头带	猛攻哑铃,1,33.33%,2
,,学习装置	气势头带	猛攻哑铃,27,87.1%,1
,,学习装置	气势头带	轻石,5,71.43%,1
,,亿奥斯饼干	救援屏障	气势头带,0,0.0%,1
24,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,23,1.71%,61,62.89%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,YouTubeMikey,12,52.17%
,,RRQㅣdemon,11,57.89%
,,QG・BxLight,7,77.78%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,炸蛋		生蛋		速度强化,51,62.2%,18
,,帮助		神秘守护	速度强化,4,66.67%,5
,,炸蛋		生蛋		脱壳忍者玩偶,3,60.0%,1
,,炸蛋		生蛋		逃脱按键,2,66.67%,2
,,帮助		神秘守护	脱壳忍者玩偶,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	进击眼镜,9,60.0%,6
,,学习装置	救援屏障	气势头带,7,53.85%,4
,,学习装置	救援屏障	能量增幅器,15,57.69%,3
,,学习装置	救援屏障	进击眼镜,4,80.0%,3
,,博识眼镜	学习装置	进击眼镜,3,75.0%,2
,,亿奥斯饼干	学习装置	进击眼镜,11,57.89%,1
,,学习装置	援助头巾	救援屏障,7,77.78%,1
,,救援屏障	气势头带	进击眼镜,2,100.0%,1
,,学习装置	气势头带	能量增幅器,2,100.0%,1
,,博识眼镜	学习装置	气势头带,1,50.0%,1
27,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,1.64%,66,70.97%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,B1ess¿,16,80.0%
,,kаbikillеr,12,92.31%
,,iLegend愛,6,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,神速		骨棒乱打	万灵药,45,75.0%,19
,,神速		近身战	万灵药,7,70.0%,5
,,增强拳	近身战	速度强化,4,66.67%,4
,,增强拳	近身战	攻击强化,3,100.0%,3
,,神速		近身战	逃脱按键,1,100.0%,1
,,神速		近身战	速度强化,1,100.0%,1
,,增强拳	近身战	脱壳忍者玩偶,1,100.0%,1
,,神速		骨棒乱打	逃脱按键,1,50.0%,1
,,增强拳	近身战	万灵药,1,50.0%,2
,,增强拳	近身战	逃脱按键,1,33.33%,3
,,神速		骨棒乱打	速度强化,1,33.33%,1
,,神速		骨棒乱打	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	猛攻哑铃,33,71.74%,11
,,弱点保险	猛攻哑铃	锐利之爪,20,68.97%,8
,,力量头带	猛攻哑铃	锐利之爪,10,66.67%,4
,,弱点保险	气势头带	猛攻哑铃,2,100.0%,2
,,猛攻哑铃	轻石	锐利之爪,1,100.0%,1
28,喷火龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,9,1.53%,61,70.11%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ŇŁ・FCU,53,70.67%
,,iTatsu現,4,80.0%
,,Gods・Ðuck?,1,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷射火焰	闪焰冲锋	万灵药,53,70.67%,1
,,喷射火焰	大字爆炎	万灵药,5,83.33%,2
,,喷射火焰	闪焰冲锋	逃脱按键,1,100.0%,1
,,喷射火焰	闪焰冲锋	速度强化,1,50.0%,2
,,喷射火焰	大字爆炎	速度强化,1,33.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	猛攻哑铃,1,50.0%,2
,,力量头带	焦点镜	锐利之爪,53,70.67%,1
,,能量增幅器	轻石	锐利之爪,4,80.0%,1
,,力量头带	气势头带	焦点镜,1,100.0%,1
,,力量头带	焦点镜	能量增幅器,1,100.0%,1
,,焦点镜	猛攻哑铃	能量增幅器,1,100.0%,1
,,力量头带	弱点保险	猛攻哑铃,0,0.0%,1
,,气势头带	猛攻哑铃	能量增幅器,0,0.0%,1
29,沙奈朵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,27,1.51%,59,68.6%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,iLegend愛,15,88.24%
,,Todoroki実ツ,5,71.43%
,,AramisCe,4,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神强念	精神冲击	逃脱按键,32,69.57%,17
,,月亮之力	精神冲击	逃脱按键,15,65.22%,11
,,精神强念	预知未来	逃脱按键,6,66.67%,5
,,月亮之力	预知未来	逃脱按键,3,100.0%,3
,,月亮之力	预知未来	脱壳忍者玩偶,1,100.0%,1
,,月亮之力	精神冲击	速度强化,1,100.0%,1
,,精神强念	精神冲击	脱壳忍者玩偶,1,100.0%,1
,,月亮之力	精神冲击	脱壳忍者玩偶,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,37,68.52%,13
,,穿透汤匙	能量增幅器	讲究眼镜,8,53.33%,6
,,博识眼镜	穿透汤匙	能量增幅器,8,80.0%,3
,,穿透汤匙	讲究眼镜	贝壳之铃,2,100.0%,2
,,博识眼镜	能量增幅器	讲究眼镜,2,66.67%,1
,,博识眼镜	讲究眼镜	贝壳之铃,1,100.0%,1
,,救援屏障	穿透汤匙	讲究眼镜,1,100.0%,1
30,怪力,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,24,1.44%,65,79.27%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,NotGGKota,10,90.91%
,,Sahil-G0D*44,8,72.73%
,,MYTH×YASH,7,87.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,十字劈	爆裂拳	逃脱按键,36,83.72%,14
,,十字劈	深渊翻滚	逃脱按键,16,76.19%,7
,,近身战	爆裂拳	逃脱按键,12,70.59%,9
,,近身战	深渊翻滚	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	猛攻哑铃	锐利之爪,21,75.0%,8
,,焦点镜	猛攻哑铃	锐利之爪,12,85.71%,4
,,力量头带	焦点镜	猛攻哑铃,9,81.82%,4
,,力量头带	气势头带	猛攻哑铃,4,66.67%,2
,,弱点保险	气势头带	猛攻哑铃,3,100.0%,2
,,猛攻哑铃	能量增幅器	锐利之爪,10,90.91%,1
,,气势头带	焦点镜	猛攻哑铃,4,80.0%,1
,,力量头带	猛攻哑铃	锐利之爪,1,50.0%,1
,,焦点镜	猛攻哑铃	能量增幅器,1,50.0%,1
31,捷拉奥拉,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,12,1.39%,46,58.23%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SaD·星黃包,20,54.05%
,,夜Shynon,11,61.11%
,,ハ乄ックス,10,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,伏特替换	放电		万灵药,12,60.0%,3
,,电光		疯狂伏特	伤药	,11,61.11%,2
,,电光		放电		攻击强化,10,76.92%,1
,,电光		疯狂伏特	万灵药,9,42.86%,1
,,伏特替换	放电		攻击强化,3,75.0%,3
,,电光		疯狂伏特	逃脱按键,1,100.0%,1
,,伏特替换	放电		逃脱按键,0,0.0%,1
,,电光		疯狂伏特	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,12,60.0%,3
,,力量头带	焦点镜	锐利之爪,1,33.33%,2
,,亿奥斯饼干	猛攻哑铃	锐利之爪,20,54.05%,1
,,气势头带	能量增幅器	锐利之爪,10,76.92%,1
,,弱点保险	救援屏障	猛攻哑铃,2,100.0%,1
,,力量头带	弱点保险	锐利之爪,1,100.0%,1
,,弱点保险	气势头带	锐利之爪,0,0.0%,1
,,猛攻哑铃	能量增幅器	锐利之爪,0,0.0%,1
,,能量增幅器	连打围巾	锐利之爪,0,0.0%,1
32,古月鸟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,15,1.34%,50,65.79%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,YsherlockC,19,63.33%
,,YouTubeMikey,13,68.42%
,,ttvTheRock,7,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潜水		空气之刃	逃脱按键,35,72.92%,8
,,冲浪		暴风		逃脱按键,8,47.06%,3
,,冲浪		暴风		脱壳忍者玩偶,4,100.0%,2
,,潜水		空气之刃	脱壳忍者玩偶,2,40.0%,4
,,潜水		暴风		逃脱按键,1,100.0%,1
,,冲浪		暴风		速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	讲究眼镜,15,78.95%,6
,,博识眼镜	穿透汤匙	讲究眼镜,13,61.9%,3
,,穿透汤匙	能量增幅器	贝壳之铃,1,50.0%,2
,,穿透汤匙	讲究眼镜	进击眼镜,19,63.33%,1
,,博识眼镜	穿透汤匙	能量增幅器,1,100.0%,1
,,气势头带	穿透汤匙	贝壳之铃,1,50.0%,1
,,博识眼镜	穿透汤匙	进击眼镜,0,0.0%,1
33,闪焰王牌,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,11,0.97%,41,74.55%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Z・Marksman,22,66.67%
,,ScepTer,7,87.5%
,,夜Shynon,3,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰踢	蓄能焰袭	逃脱按键,12,70.59%,6
,,火焰踢	蓄能焰袭	万灵药,8,61.54%,3
,,火焰踢	佯攻		万灵药,4,100.0%,1
,,火焰踢	佯攻		逃脱按键,4,66.67%,2
,,火焰踢	蓄能焰袭	攻击强化,4,66.67%,1
,,火焰球	蓄能焰袭	逃脱按键,3,100.0%,3
,,火焰踢	佯攻		攻击强化,2,100.0%,2
,,火焰踢	蓄能焰袭	脱壳忍者玩偶,2,100.0%,1
,,火焰球	蓄能焰袭	脱壳忍者玩偶,1,100.0%,1
,,火焰球	蓄能焰袭	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	连打围巾,38,73.08%,8
,,力量头带	轻石	连打围巾,2,100.0%,2
,,力量头带	焦点镜	猛攻哑铃,1,100.0%,1
34,玛力露丽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,0.95%,42,77.78%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ILOVEELDEGOS,11,84.62%
,,S丨MarKGod,5,71.43%
,,Razmog,5,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水之波动	水流尾	速度强化,31,79.49%,14
,,水之波动	潮旋		速度强化,5,71.43%,1
,,水之波动	潮旋		攻击强化,2,100.0%,1
,,水之波动	水流尾	攻击强化,1,100.0%,1
,,嬉闹		潮旋		攻击强化,1,100.0%,1
,,水之波动	水流尾	逃脱按键,1,100.0%,1
,,嬉闹		潮旋		速度强化,1,100.0%,1
,,嬉闹		水流尾	速度强化,0,0.0%,1
,,水之波动	水流尾	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	焦点镜	猛攻哑铃,32,82.05%,8
,,力量头带	焦点镜	猛攻哑铃,5,71.43%,6
,,气势头带	焦点镜	猛攻哑铃,5,62.5%,3
35,烈箭鹰,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,14,0.86%,33,67.35%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LôStッ,19,79.17%
,,NotGGKota,5,83.33%
,,けーけぃ,3,42.86%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,蓄能焰袭	飞翔		逃脱按键,33,70.21%,13
,,燕返		飞翔		逃脱按键,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,11,61.11%,7
,,猛攻哑铃	能量增幅器	锐利之爪,20,80.0%,2
,,气势头带	猛攻哑铃	锐利之爪,1,33.33%,2
,,得分护盾	猛攻哑铃	轻石,1,100.0%,1
,,力量头带	猛攻哑铃	轻石,0,0.0%,1
,,焦点镜	猛攻哑铃	锐利之爪,0,0.0%,1
36,太阳伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,21,0.85%,33,68.75%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,RRQㅣdemon,4,100.0%
,,SEL・RipPeR,4,80.0%
,,Todoroki実ツ,4,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,辅助力量	幻象光线	逃脱按键,19,76.0%,13
,,精神冲击	幻象光线	逃脱按键,8,66.67%,7
,,辅助力量	预知未来	逃脱按键,5,50.0%,8
,,辅助力量	预知未来	脱壳忍者玩偶,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,27,65.85%,19
,,气势头带	穿透汤匙	讲究眼镜,6,85.71%,2
37,烈咬陆鲨,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,10,0.81%,32,69.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,AnySus!?,11,61.11%
,,NotGGKota,5,62.5%
,,YsherlockC,4,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之俯冲	龙爪		逃脱按键,20,76.92%,8
,,龙之俯冲	龙爪		万灵药,12,60.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	气势头带	连打围巾,18,64.29%,3
,,力量头带	气势头带	焦点镜,4,80.0%,3
,,力量头带	弱点保险	气势头带,8,72.73%,2
,,力量头带	焦点镜	连打围巾,1,100.0%,1
,,力量头带	气势头带	猛攻哑铃,1,100.0%,1
38,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,18,0.74%,25,59.52%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Korosukewarr,4,80.0%
,,YsherlockC,3,100.0%
,,B1ess¿,3,60.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		烟幕		攻击强化,12,54.55%,9
,,冲浪		烟幕		万灵药,6,85.71%,4
,,飞水手里剑	影子分身	攻击强化,2,100.0%,1
,,冲浪		烟幕		逃脱按键,2,28.57%,3
,,冲浪		影子分身	攻击强化,1,100.0%,1
,,飞水手里剑	影子分身	逃脱按键,1,100.0%,1
,,冲浪		烟幕		脱壳忍者玩偶,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	猛攻哑铃,16,51.61%,11
,,力量头带	焦点镜	连打围巾,5,83.33%,3
,,力量头带	猛攻哑铃	轻石,3,100.0%,2
,,力量头带	猛攻哑铃	连打围巾,1,100.0%,1
,,力量头带	焦点镜	锐利之爪,0,0.0%,1
38,勾魂眼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,8,0.74%,27,64.29%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Cоmi,8,66.67%
,,_Gokû_,7,63.64%
,,YouTubeMikey,6,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,拍落		奇异之光	速度强化,19,65.52%,6
,,拍落		奇异之光	逃脱按键,7,63.64%,1
,,拍落		出奇一击	逃脱按键,1,100.0%,1
,,影子偷袭	奇异之光	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,吃剩的东西	学习装置	轻石,15,68.18%,3
,,亿奥斯饼干	学习装置	轻石,7,63.64%,1
,,学习装置	气势头带	轻石,3,60.0%,1
,,得分护盾	猛攻哑铃	轻石,1,100.0%,1
,,学习装置	轻石	锐利之爪,1,50.0%,1
,,学习装置	得分护盾	轻石,0,0.0%,1
40,魔墙人偶,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,0.72%,27,65.85%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,AnySus!?,9,75.0%
,,_Gokû_,3,100.0%
,,DoL・多多,3,30.0%
